VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
5YJ3E1EB6M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,137312668,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5YJ3E1EBXL,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,13,125825311,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
KNDC3DLC5N,Kittitas,Ellensburg,WA,98926,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,192505295,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975500
LYVBR0DL3K,Kittitas,Ellensburg,WA,98926,2019,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,52900,13,208428272,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975500
3FA6P0SU3G,Kittitas,Ellensburg,WA,98926,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,13,8729976,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
JTDKARFP7J,Kittitas,Ellensburg,WA,98926,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,13,198924624,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5YJ3E1EB4K,Kittitas,Ellensburg,WA,98926,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,13,127351003,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5YJSA1H23F,Kittitas,Ellensburg,WA,98926,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,13,264402288,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975500
5YJ3E1EB8J,Kittitas,Ellensburg,WA,98926,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,13,282904247,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
1G1FZ6S02P,Kittitas,Ellensburg,WA,98926,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,244108168,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
7SAYGDEEXP,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,251099460,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975500
7SAYGDEE8P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,241357546,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5YJ3E1EA6L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,13,104405892,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5YJ3E1EC0N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,238162109,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5LMYJ8XY0P,Kittitas,Ellensburg,WA,98926,2023,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,13,232683769,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975500
5UXTS1C03M,Kittitas,Ellensburg,WA,98926,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,13,172924699,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975500
5YJ3E1EB4N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,186982918,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
5YJ3E1EA6P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,235838522,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
KNDCC3LD7J,Kittitas,Ellensburg,WA,98926,2018,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,13,123498959,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
5YJYGDEE0L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,13,127368846,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
JTDKN3DP2D,Kittitas,Ellensburg,WA,98926,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,13,223407397,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975404
1FADP5CU8G,Kittitas,Ellensburg,WA,98926,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,13,240584095,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
1N4AZ1CP2L,Kittitas,Ellensburg,WA,98926,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,13,230473148,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
KNDCD3LD9N,Kittitas,Ellensburg,WA,98926,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,13,193269940,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
5YJ3E1EBXN,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,187217971,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
7SAYGDEF4P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,245766482,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
5YJ3E1EB0N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,207098440,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975404
WBY8P8C51K,Kittitas,Ellensburg,WA,98926,2019,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,126,0,13,208429735,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975404
JTDKN3DP3C,Kittitas,Ellensburg,WA,98926,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,13,212385750,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975404
5YJ3E1EA7P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,241403802,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
5YJ3E1EC6L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,13,107269802,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
KM8KNDAF7P,Kittitas,Ellensburg,WA,98926,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,240730066,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
1G1RA6S50J,Kittitas,Ellensburg,WA,98926,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,13,474417793,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
1C4JJXR69M,Kittitas,Ellensburg,WA,98926,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,13,220609119,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
KM8KMDAF6N,Kittitas,Ellensburg,WA,98926,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,214972530,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
7SAYGDEF3P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,238148361,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
1N4BZ0CP5H,Kittitas,Ellensburg,WA,98926,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,13,192462532,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
2C4RC1N70J,Kittitas,Ellensburg,WA,98926,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,13,136721987,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
1N4CZ1CV5P,Kittitas,Ellensburg,WA,98926,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,218057703,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975403
WBY8P2C08M,Kittitas,Ellensburg,WA,98926,2021,BMW,I3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,225770177,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
KNDC3DLC1N,Kittitas,Ellensburg,WA,98926,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,203370415,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975403
1G1RE6E42D,Kittitas,Ellensburg,WA,98926,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,13,131601585,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
1G1RA6E49D,Kittitas,Ellensburg,WA,98926,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,13,132403533,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EB2L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,13,104974719,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
5YJ3E1EBXM,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,170557313,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
7SAYGDEE0P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,252159848,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
1N4BZ0CP4G,Kittitas,Ellensburg,WA,98926,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,13,108952868,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
WMW13DJ08N,Kittitas,Ellensburg,WA,98926,2022,MINI,HARDTOP,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,232652591,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
WVGGNPE20N,Kittitas,Ellensburg,WA,98926,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,221259020,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
5YJ3E1EC6N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,207417017,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJYGDEE7M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,135171718,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJYGAEE1M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,148634034,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
YV4BR0CM4N,Kittitas,Ellensburg,WA,98926,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,13,245637794,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EB8M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,166125557,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
1FT6W1EV8N,Kittitas,Ellensburg,WA,98926,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,235455685,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
7SAYGDEE5P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,240570249,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
1G1FZ6S00L,Kittitas,Ellensburg,WA,98926,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,13,161334869,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
KM8KNDAF1P,Kittitas,Ellensburg,WA,98926,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,229781702,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
1G1FX6S03J,Kittitas,Ellensburg,WA,98926,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,13,125139822,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
KNDCC3LG0L,Kittitas,Ellensburg,WA,98926,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,13,127441891,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EB2K,Kittitas,Ellensburg,WA,98926,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,13,478012545,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
5YJ3E1EA1P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,235809976,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
WBA33AG08N,Kittitas,Ellensburg,WA,98926,2022,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,13,211343121,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
JTMEB3FV0N,Kittitas,Ellensburg,WA,98926,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,13,224576894,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
7SAYGDEE3P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,240636161,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
1N4AZ1CP6L,Kittitas,Ellensburg,WA,98926,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,13,141778500,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
KNDCC3LG6N,Kittitas,Ellensburg,WA,98926,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,205716850,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
WA1E2AFY4M,Kittitas,Ellensburg,WA,98926,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,13,150337407,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
YSMED3KA9P,Kittitas,Ellensburg,WA,98926,2023,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,240677118,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
JTMAB3FV7M,Kittitas,Ellensburg,WA,98926,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,13,152677619,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
WA1LAAGE1N,Kittitas,Ellensburg,WA,98926,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,200508563,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
JTDKARFP5J,Kittitas,Ellensburg,WA,98926,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,13,203608275,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
2C4RC1L73N,Kittitas,Ellensburg,WA,98926,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,13,228861398,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
JN1AZ0CP7C,Kittitas,Ellensburg,WA,98926,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,13,132531087,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
7SAYGDEF1N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,196820277,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EA5L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,13,102576533,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EB2J,Kittitas,Ellensburg,WA,98926,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,13,474564709,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975402
5YJXCBE2XK,Kittitas,Ellensburg,WA,98926,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,13,253782329,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
WB533CF03P,Kittitas,Ellensburg,WA,98926,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,236255652,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975402
5YJ3E1EA9K,Kittitas,Ellensburg,WA,98926,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,13,345443829,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
5YJYGDEE1L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,13,113283201,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
7SAYGDEF8P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,252444713,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
5YJSA1E50N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,194989343,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
5YJYGDEE0M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,156737871,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
3FA6P0PU6H,Kittitas,Ellensburg,WA,98926,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,13,138838500,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
5YJ3E1EB8J,Kittitas,Ellensburg,WA,98926,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,13,251061513,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
3FMTK4SX8N,Kittitas,Ellensburg,WA,98926,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,205390244,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
7SAYGDEE3N,Kittitas,Ellensburg,WA,98926,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,194758196,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
JTJAAAAB1P,Kittitas,Ellensburg,WA,98926,2023,LEXUS,RZ 450E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,251276210,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
1G1RA6E44F,Kittitas,Ellensburg,WA,98926,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,13,197220040,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
KNDJP3AE7G,Kittitas,Ellensburg,WA,98926,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,13,152097424,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
KNDC3DLC4N,Kittitas,Ellensburg,WA,98926,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,193935955,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF KITTITAS COUNTY,53037975300
5YJYGDEE0L,Kittitas,Ellensburg,WA,98926,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,13,124725331,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
7SAYGAEE9P,Kittitas,Ellensburg,WA,98926,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,253663042,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
5YJYGAEE8M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,176436067,POINT (-120.54513 46.993465),PUGET SOUND ENERGY INC,53037975300
KM8KRDAF8P,Kittitas,Ellensburg,WA,98926,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,236648835,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF KITTITAS COUNTY,53037975300
KNDC3DLCXN,Kittitas,Ellensburg,WA,98926,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,208723875,POINT (-120.54513 46.993465),BONNEVILLE POWER ADMINISTRATION||CITY OF ELLENSBURG - (WA),53037975300
